,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
7466,16335,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-04-8_symph_1st-59-88.mp3,4,8 Symph 1st,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,59,88,http://he3.magnatune.com/all/04-8%20Symph%201st-Philharmonia%20Baroque.mp3
9585,21013,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-05-8_symph_2nd-30-59.mp3,5,8 Symph 2nd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,30,59,http://he3.magnatune.com/all/05-8%20Symph%202nd-Philharmonia%20Baroque.mp3
11696,25698,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-06-8_symph_3rd-88-117.mp3,6,8 Symph 3rd,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,88,117,http://he3.magnatune.com/all/06-8%20Symph%203rd-Philharmonia%20Baroque.mp3
13758,30175,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-beethoven_symphonies_no_3_eroica_and_no_8-07-8_symph_4th-88-117.mp3,7,8 Symph 4th,Philharmonia Baroque,Beethoven Symphonies No 3 Eroica and No 8,http://www.magnatune.com/artists/albums/pb-eroica/,88,117,http://he3.magnatune.com/all/07-8%20Symph%204th-Philharmonia%20Baroque.mp3
96,184,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/pain_factor-8_seconds-01-8_seconds-59-88.mp3,1,8 seconds,Pain Factor,8 Seconds,http://www.magnatune.com/artists/albums/pfactor-8seconds/,59,88,http://he3.magnatune.com/all/01-8%20seconds-Pain%20Factor.mp3
20459,44951,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/shira_kammen-the_castle_of_the_holly_king-11-a_counting_song-59-88.mp3,11,A Counting Song,Shira Kammen,The Castle of the Holly King,http://www.magnatune.com/artists/albums/shira-castle/,59,88,http://he3.magnatune.com/all/11-A%20Counting%20Song-Shira%20Kammen.mp3
25117,56545,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-21-a_crananto-30-59.mp3,21,A Crananto,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,30,59,http://he3.magnatune.com/all/21-A%20Crananto-Jacob%20Heringman.mp3
21595,47461,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/shira_kammen-the_almanac-12-a_globo_veteeri-59-88.mp3,12,A Globo Veteeri,Shira Kammen,The Almanac,http://www.magnatune.com/artists/albums/shira-almanac/,59,88,http://he3.magnatune.com/all/12-A%20Globo%20Veteeri-Shira%20Kammen.mp3
13765,30204,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/grayson_wray-picassos_dream-07-a_matter_of_time-30-59.mp3,7,A Matter Of Time,Grayson Wray,Picassos Dream,http://www.magnatune.com/artists/albums/wray-picassos/,30,59,http://he3.magnatune.com/all/07-A%20Matter%20Of%20Time-Grayson%20Wray.mp3
15724,34451,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-08-a_pavin_by_rossetters-30-59.mp3,8,A Pavin by Rossetters,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,30,59,http://he3.magnatune.com/all/08-A%20Pavin%20by%20Rossetters-Jacob%20Heringman.mp3
103,198,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/mountain_mirrors-lunar_ecstasy-01-a_short_burst_of_clarity-30-59.mp3,1,A Short Burst of Clarity,Mountain Mirrors,Lunar Ecstasy,http://www.magnatune.com/artists/albums/mountain-lunar/,30,59,http://he3.magnatune.com/all/01-A%20Short%20Burst%20of%20Clarity-Mountain%20Mirrors.mp3
21613,47490,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/electric_frankenstein-the_time_is_now-12-a_sweet_sickness-30-59.mp3,12,A Sweet Sickness,Electric Frankenstein,The Time Is Now,http://www.magnatune.com/artists/albums/elecfrank-timenow/,30,59,http://he3.magnatune.com/all/12-A%20Sweet%20Sickness-Electric%20Frankenstein.mp3
25677,58214,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-27-a_toy_lute-30-59.mp3,27,A Toy (lute),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,30,59,http://he3.magnatune.com/all/27-A%20Toy%20(lute)-Jacob%20Heringman.mp3
9613,21064,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-05-a_toye-30-59.mp3,5,A Toye,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,30,59,http://he3.magnatune.com/all/05-A%20Toye-Jacob%20Heringman.mp3
22481,49476,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-13-a_dream_john_dowland-30-59.mp3,13,A dream (John Dowland),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,30,59,http://he3.magnatune.com/all/13-A%20dream%20(John%20Dowland)-Jeni%20Melia.mp3
21600,47471,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/pizzle-party_patrol-12-a_little_exposure-30-59.mp3,12,A little exposure,Pizzle,Party Patrol,http://www.magnatune.com/artists/albums/pizzle-partypatrol/,30,59,http://he3.magnatune.com/all/12-A%20little%20exposure-Pizzle.mp3
24973,56102,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/jacob_heringman-jane_pickeringes_lute_book-20-a_pavin_by_mr_johnson-30-59.mp3,20,A pavin by mr Johnson,Jacob Heringman,Jane Pickeringes Lute Book,http://www.magnatune.com/artists/albums/heringman-pickering/,30,59,http://he3.magnatune.com/all/20-A%20pavin%20by%20mr%20Johnson-Jacob%20Heringman.mp3
13775,30225,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jade_leary-fossildawn-07-a_shadow-59-88.mp3,7,A shadow,Jade Leary,Fossildawn,http://www.magnatune.com/artists/albums/jade-fossildawn/,59,88,http://he3.magnatune.com/all/07-A%20shadow-Jade%20Leary.mp3
20468,44972,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/minstrel_spirit-enter_the_woods-11-a_whisper_for_the_others-117-146.mp3,11,A whisper for the others,Minstrel Spirit,Enter The Woods,http://www.magnatune.com/artists/albums/spirit-woods/,117,146,http://he3.magnatune.com/all/11-A%20whisper%20for%20the%20others-Minstrel%20Spirit.mp3
9615,21067,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/domased-return_back-05-abaddon-59-88.mp3,5,Abaddon,Domased,Return Back,http://www.magnatune.com/artists/albums/domased-return/,59,88,http://he3.magnatune.com/all/05-Abaddon-Domased.mp3
19117,41905,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/drop_trio-big_dipper-10-abbey_rhodes-30-59.mp3,10,Abbey Rhodes,Drop Trio,Big Dipper,http://www.magnatune.com/artists/albums/droptrio-bigdipper/,30,59,http://he3.magnatune.com/all/10-Abbey%20Rhodes-Drop%20Trio.mp3
9619,21077,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tom_paul-there_is_no_map-05-abilene-88-117.mp3,5,Abilene,Tom Paul,There is no map,http://www.magnatune.com/artists/albums/tompaul-nomap/,88,117,http://he3.magnatune.com/all/05-Abilene-Tom%20Paul.mp3
11719,25737,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/chris_juergensen-prospects-06-absolution-30-59.mp3,6,Absolution,Chris Juergensen,Prospects,http://www.magnatune.com/artists/albums/juergenson-prospects/,30,59,http://he3.magnatune.com/all/06-Absolution-Chris%20Juergensen.mp3
20471,44977,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/jeff_wahl-meditative_guitar-11-acceptance-30-59.mp3,11,Acceptance,Jeff Wahl,Meditative Guitar,http://www.magnatune.com/artists/albums/wahl-meditative/,30,59,http://he3.magnatune.com/all/11-Acceptance-Jeff%20Wahl.mp3
115,224,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/electric_frankenstein-sick_songs-01-action_high-117-146.mp3,1,Action High,Electric Frankenstein,Sick Songs,http://www.magnatune.com/artists/albums/elecfrank-sicksongs/,117,146,http://he3.magnatune.com/all/01-Action%20High-Electric%20Frankenstein.mp3
9623,21090,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/mercy_machine-in_your_bed__instrumental_mix-05-adam_undivided_instrumental_mix-59-88.mp3,5,Adam Undivided (instrumental mix),Mercy Machine,In Your Bed - instrumental mix,http://www.magnatune.com/artists/albums/mercy-inbedinst/,59,88,http://he3.magnatune.com/all/05-Adam%20Undivided%20(instrumental%20mix)-Mercy%20Machine.mp3
25710,58346,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/the_art_of_the_lute_player-the_art_of_the_lute_player-28-adieu_mes_amours__josquin_des_prez__hans_newsidler__jacob_heringman-59-88.mp3,28,Adieu mes amours _ Josquin des Prez - Hans Newsidler - Jacob Heringman,The Art of the Lute Player,The Art of the Lute Player,http://www.magnatune.com/artists/albums/heringman-artlute/,59,88,http://he3.magnatune.com/all/28-Adieu%20mes%20amours%20_%20Josquin%20des%20Prez%20-%20Hans%20Newsidler%20-%20Jacob%20Heringman%20-%20The%20Art%20of%20the%20Lute%20Player.mp3
7486,16390,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/mediva-viva_mediva-04-adiu_adiu_dous_dame_landini-30-59.mp3,4,Adiu Adiu Dous Dame (Landini),Mediva,Viva Mediva,http://www.magnatune.com/artists/albums/mediva-vivamediva/,30,59,http://he3.magnatune.com/all/04-Adiu%20Adiu%20Dous%20Dame%20(Landini)-Mediva.mp3
19123,41928,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/john_williams-long_ride_home-10-admit_one-59-88.mp3,10,Admit One,John Williams,Long Ride Home,http://www.magnatune.com/artists/albums/williams-long/,59,88,http://he3.magnatune.com/all/10-Admit%20One-John%20Williams.mp3
17539,38456,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-09-aesthetic-30-59.mp3,9,Aesthetic,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,30,59,http://he3.magnatune.com/all/09-Aesthetic-SoulPrint.mp3
24342,54257,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-17-affettuossimo_winter__the_snowdrop_from_airs_for_the_seasons-59-88.mp3,17,Affettuossimo_ Winter - The Snow-Drop from Airs for the Seasons,Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,59,88,http://he3.magnatune.com/all/17-Affettuossimo_%20Winter%20-%20The%20Snow-Drop%20from%20Airs%20for%20the%20Seasons-Da%20Camera.mp3
17544,38461,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/ambient_teknology-phoenix-09-afterburner-30-59.mp3,9,Afterburner,Ambient Teknology,Phoenix,http://www.magnatune.com/artists/albums/atek-phoenix/,30,59,http://he3.magnatune.com/all/09-Afterburner-Ambient%20Teknology.mp3
23133,51092,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-14-agnus_dei-30-59.mp3,14,Agnus Dei,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,30,59,http://he3.magnatune.com/all/14-Agnus%20Dei-ABS.mp3
20493,45009,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-joseph_haydn__masses-11-agnus_dei__adagio-59-88.mp3,11,Agnus Dei - Adagio,American Bach Soloists,Joseph Haydn - Masses,http://www.magnatune.com/artists/albums/abs-haydnmasses/,59,88,http://he3.magnatune.com/all/11-Agnus%20Dei%20-%20Adagio-ABS.mp3
2766,6002,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-02-air_gai_suite_from_les_fetes_dhebe_rameau-30-59.mp3,2,Air Gai Suite from Les Fetes D'Hebe (Rameau),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,30,59,http://he3.magnatune.com/all/02-Air%20Gai%20Suite%20from%20Les%20Fetes%20D'Hebe%20(Rameau)-American%20Baroque.mp3
24057,53460,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-16-air_suite_from_les_fetes_dhebe_rameau-30-59.mp3,16,Air Suite from Les Fetes D'Hebe (Rameau),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,30,59,http://he3.magnatune.com/all/16-Air%20Suite%20from%20Les%20Fetes%20D'Hebe%20(Rameau)-American%20Baroque.mp3
13785,30240,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-07-air_gracieux__gigue__marche_des_bergers_et_des_silvains_leclair_scylla_et_glaucus-30-59.mp3,7,Air gracieux _ Gigue _ Marche des Bergers et des Silvains (Leclair_ Scylla et Glaucus),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,30,59,http://he3.magnatune.com/all/07-Air%20gracieux%20_%20Gigue%20_%20Marche%20des%20Bergers%20et%20des%20Silvains%20(Leclair_%20Scylla%20et%20Glaucus)-Philharmonia%20Baroque.mp3
25771,58526,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-30-air_vif_de_lacdemoniens_suite_in_d_from_les_fetes_dhebe_rameau-30-59.mp3,30,Air vif de lacdemoniens Suite in D from Les Fetes D'Hebe (Rameau),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,30,59,http://he3.magnatune.com/all/30-Air%20vif%20de%20lacdemoniens%20Suite%20in%20D%20from%20Les%20Fetes%20D'Hebe%20(Rameau)-American%20Baroque.mp3
19131,41961,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-10-airs_de_demons_i__ii__iii__leclair_scylla_et_glaucus-30-59.mp3,10,Airs de Demons I _ II _ III  (Leclair_ Scylla et Glaucus),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,30,59,http://he3.magnatune.com/all/10-Airs%20de%20Demons%20I%20_%20II%20_%20III%20%20(Leclair_%20Scylla%20et%20Glaucus)-Philharmonia%20Baroque.mp3
15740,34484,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-08-airs_des_silvains__musette__passacaille_leclair_scylla_et_glaucus-30-59.mp3,8,Airs des Silvains _ Musette _ Passacaille (Leclair_ Scylla et Glaucus),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,30,59,http://he3.magnatune.com/all/08-Airs%20des%20Silvains%20_%20Musette%20_%20Passacaille%20(Leclair_%20Scylla%20et%20Glaucus)-Philharmonia%20Baroque.mp3
7493,16401,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-04-alerting-59-88.mp3,4,Alerting,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,59,88,http://he3.magnatune.com/all/04-Alerting-The%20Wretch.mp3
128,253,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-middle_age_suicide-01-all_i_got-30-59.mp3,1,All I Got,Rocket City Riot,Middle Age Suicide,http://www.magnatune.com/artists/albums/rocketcity-middle/,30,59,http://he3.magnatune.com/all/01-All%20I%20Got-Rocket%20City%20Riot.mp3
5240,11426,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/justin_bianco-siren-03-all_ive_got-30-59.mp3,3,All I've Got,Justin Bianco,Siren,http://www.magnatune.com/artists/albums/bianco-siren/,30,59,http://he3.magnatune.com/all/03-All%20I've%20Got-Justin%20Bianco.mp3
19141,41979,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/hoxman-synthesis_of_five-10-all_is_funky-30-59.mp3,10,All Is Funky,Hoxman,Synthesis of Five,http://www.magnatune.com/artists/albums/hoxman-synthesis/,30,59,http://he3.magnatune.com/all/10-All%20Is%20Funky-Hoxman.mp3
7502,16417,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/domased-selection-04-all_is_over_deep_mix-30-59.mp3,4,All Is Over (deep mix),Domased,Selection,http://www.magnatune.com/artists/albums/domased-selection/,30,59,http://he3.magnatune.com/all/04-All%20Is%20Over%20(deep%20mix)-Domased.mp3
13833,30318,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/rocket_city_riot-middle_age_suicide-07-all_my_pain-59-88.mp3,7,All My Pain,Rocket City Riot,Middle Age Suicide,http://www.magnatune.com/artists/albums/rocketcity-middle/,59,88,http://he3.magnatune.com/all/07-All%20My%20Pain-Rocket%20City%20Riot.mp3
5256,11455,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/jag-four_strings-03-all_worn_out-30-59.mp3,3,All Worn Out,Jag,Four Strings,http://www.magnatune.com/artists/albums/jag-four/,30,59,http://he3.magnatune.com/all/03-All%20Worn%20Out-Jag.mp3
20501,45022,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/the_west_exit-nocturne-11-all_right_now-88-117.mp3,11,All right now,The West Exit,Nocturne,http://www.magnatune.com/artists/albums/westexit-nocturne/,88,117,http://he3.magnatune.com/all/11-All%20right%20now-The%20West%20Exit.mp3
2785,6051,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/philharmonia_baroque_orchestra-handel__atalanta_cd1-02-allegro-30-59.mp3,2,Allegro,Philharmonia Baroque Orchestra,Handel - Atalanta CD1,http://www.magnatune.com/artists/albums/pbo-atalanta1/,30,59,http://he3.magnatune.com/all/02-Allegro-Philharmonia%20Baroque%20Orchestra.mp3
7512,16435,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/richard_savino-murcia__danza_y_diferencias-04-allegro-30-59.mp3,4,Allegro,Richard Savino,Murcia - Danza y Diferencias,http://www.magnatune.com/artists/albums/savino-murcia/,30,59,http://he3.magnatune.com/all/04-Allegro-Richard%20Savino.mp3
19147,42018,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/richard_savino-legrenzi__venice_before_vivaldi-10-allemanda_seconda-59-88.mp3,10,Allemanda Seconda,Richard Savino,Legrenzi - Venice Before Vivaldi,http://www.magnatune.com/artists/albums/savino-legrenzi/,59,88,http://he3.magnatune.com/all/10-Allemanda%20Seconda-Richard%20Savino.mp3
15755,34564,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-08-allemande_bwv_1007-30-59.mp3,8,Allemande (BWV 1007),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,30,59,http://he3.magnatune.com/all/08-Allemande%20(BWV%201007)-Paul%20Berget.mp3
23143,51114,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-14-allemande_bwv_1008-30-59.mp3,14,Allemande (BWV 1008),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,30,59,http://he3.magnatune.com/all/14-Allemande%20(BWV%201008)%20-Paul%20Berget.mp3
15760,34574,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/ralph_rousseau_meulenbroeks-moved_by_marais-08-allemande_double_suite_in_g_minor_le_troisieme_livre_de_pieces_de_viole_1711-59-88.mp3,8,Allemande Double_ Suite In G Minor_ Le Troisieme Livre De Pieces De Viole (1711),Ralph Rousseau Meulenbroeks,Moved By Marais,http://www.magnatune.com/artists/albums/meulenbroeks-marais/,59,88,http://he3.magnatune.com/all/08-Allemande%20Double_%20Suite%20In%20G%20Minor_%20Le%20Troisieme%20Livre%20De%20Pieces%20De%20Viole%20(1711)-Ralph%20Rousseau%20Meulenbroeks.mp3
24068,53484,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-16-almain_the_night_watch_bandora-30-59.mp3,16,Almain_ the night watch (Bandora),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,30,59,http://he3.magnatune.com/all/16-Almain_%20the%20night%20watch%20(Bandora)-Jacob%20Heringman.mp3
5261,11487,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/jacob_heringman-holburns_passion-03-almaine_lute-30-59.mp3,3,Almaine (lute),Jacob Heringman,Holburns Passion,http://www.magnatune.com/artists/albums/heringman-holburns/,30,59,http://he3.magnatune.com/all/03-Almaine%20(lute)-Jacob%20Heringman.mp3
13839,30377,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jamie_janover-evolutions-07-always_not_somewhere-88-117.mp3,7,Always Not Somewhere,Jamie Janover,Evolutions,http://www.magnatune.com/artists/albums/janover-evolutions/,88,117,http://he3.magnatune.com/all/07-Always%20Not%20Somewhere-Jamie%20Janover.mp3
137,293,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/strojovna_07-number_1-01-ambi_crack-59-88.mp3,1,Ambi Crack,Strojovna 07,Number 1,http://www.magnatune.com/artists/albums/strojovna-number1/,59,88,http://he3.magnatune.com/all/01-Ambi%20Crack-Strojovna%2007.mp3
15786,34620,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/cargo_cult-alchemy-08-ambriel-30-59.mp3,8,Ambriel,Cargo Cult,Alchemy,http://www.magnatune.com/artists/albums/cargo-alchemy/,30,59,http://he3.magnatune.com/all/08-Ambriel-Cargo%20Cult.mp3
11764,25858,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_wretch-ambulatory-06-ambulatory-117-146.mp3,6,Ambulatory,The Wretch,Ambulatory,http://www.magnatune.com/artists/albums/wretch-ambulatory/,117,146,http://he3.magnatune.com/all/06-Ambulatory-The%20Wretch.mp3
15792,34629,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/magnatune-romantic_dinner_classical_compilation-08-american_baroque__quartet_in_g_mozart-30-59.mp3,8,American Baroque - Quartet in G (Mozart),Magnatune,Romantic Dinner Classical Compilation,http://www.magnatune.com/artists/albums/magnacomp-dinner/,30,59,http://he3.magnatune.com/all/08-American%20Baroque%20-%20Quartet%20in%20G%20(Mozart)-Magnatune.mp3
