,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
869,1998,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/tilopa-pictures_of_silence-01-ichi-0-29.mp3,1,Ichi,Tilopa,Pictures of Silence,http://www.magnatune.com/artists/albums/tilopa-pictures/,0,29,http://he3.magnatune.com/all/01-Ichi-Tilopa.mp3
876,2009,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/tilopa-pictures_of_silence-01-ichi-320-349.mp3,1,Ichi,Tilopa,Pictures of Silence,http://www.magnatune.com/artists/albums/tilopa-pictures/,320,349,http://he3.magnatune.com/all/01-Ichi-Tilopa.mp3
882,2021,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/falik-dreams_from_the_machine-01-ika-59-88.mp3,1,Ika,Falik,Dreams from the Machine,http://www.magnatune.com/artists/albums/falik-dreams/,59,88,http://he3.magnatune.com/all/01-Ika-Falik.mp3
883,2022,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/falik-dreams_from_the_machine-01-ika-88-117.mp3,1,Ika,Falik,Dreams from the Machine,http://www.magnatune.com/artists/albums/falik-dreams/,88,117,http://he3.magnatune.com/all/01-Ika-Falik.mp3
896,2052,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-0-29.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,0,29,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
898,2055,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-88-117.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,88,117,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
899,2057,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-146-175.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,146,175,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
901,2062,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-291-320.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,291,320,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
902,2063,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-320-349.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,320,349,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
903,2067,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/thursday_group-first_album-01-innocent_murmur-436-465.mp3,1,Innocent Murmur,Thursday Group,First Album,http://www.magnatune.com/artists/albums/thursdaygroup-first/,436,465,http://he3.magnatune.com/all/01-Innocent%20Murmur-Thursday%20Group.mp3
926,2109,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/paul_avgerinos-muse_of_the_round_sky-01-invocation-117-146.mp3,1,Invocation,Paul Avgerinos,Muse of the Round Sky,http://www.magnatune.com/artists/albums/avgerinos-muse/,117,146,http://he3.magnatune.com/all/01-Invocation-Paul%20Avgerinos.mp3
934,2122,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/electric_frankenstein-conquers_the_world-01-its_all_moving_faster-0-29.mp3,1,It's All Moving Faster,Electric Frankenstein,Conquers The World,http://www.magnatune.com/artists/albums/elecfrank-conquers/,0,29,http://he3.magnatune.com/all/01-It's%20All%20Moving%20Faster-Electric%20Frankenstein.mp3
975,2196,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/jag-juke_joint_boogie-01-juke_joint_boogie-117-146.mp3,1,Juke Joint Boogie,Jag,Juke Joint Boogie,http://www.magnatune.com/artists/albums/jag-juke/,117,146,http://he3.magnatune.com/all/01-Juke%20Joint%20Boogie-Jag.mp3
997,2242,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/william_brooks-karma_dogs-01-karma_dogs-175-204.mp3,1,Karma Dogs,William Brooks,Karma Dogs,http://www.magnatune.com/artists/albums/wbrooks-karma/,175,204,http://he3.magnatune.com/all/01-Karma%20Dogs_-William%20Brooks.mp3
1005,2252,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/mandrake_root-the_seventh_mirror-01-kings_of_the_desert-262-291.mp3,1,Kings of the Desert,Mandrake Root,The Seventh Mirror,http://www.magnatune.com/artists/albums/mandrake-anger/,262,291,http://he3.magnatune.com/all/01-Kings%20of%20the%20Desert-Mandrake%20Root.mp3
1013,2265,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/introspekt-ideology-01-knucklehead-349-378.mp3,1,Knucklehead,iNTROSPEKT,iDEOLOGY,http://www.magnatune.com/artists/albums/introspekt-ideology/,349,378,http://he3.magnatune.com/all/01-Knucklehead-iNTROSPEKT.mp3
1042,2335,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-01-linfidele_suite_entree-0-29.mp3,1,L'Infidele Suite (entree),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,0,29,http://he3.magnatune.com/all/01-L'Infidele%20Suite%20(entree)-Paul%20Berget.mp3
1043,2336,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/paul_berget-sl_weiss_on_11_strings-01-linfidele_suite_entree-30-59.mp3,1,L'Infidele Suite (entree),Paul Berget,SL Weiss on 11 Strings,http://www.magnatune.com/artists/albums/berget-weiss11/,30,59,http://he3.magnatune.com/all/01-L'Infidele%20Suite%20(entree)-Paul%20Berget.mp3
1078,2417,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/liquid_zen-oscilloscope-01-levier_darmement-30-59.mp3,1,Levier D'Armement,Liquid Zen,Oscilloscope,http://www.magnatune.com/artists/albums/liquid-oscillo/,30,59,http://he3.magnatune.com/all/01-Levier%20D'Armement-Liquid%20Zen.mp3
1089,2441,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-59-88.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,59,88,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1090,2443,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-117-146.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,117,146,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1091,2445,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-175-204.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,175,204,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1092,2446,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-204-233.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,204,233,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1094,2449,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-291-320.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,291,320,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1095,2450,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-320-349.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,320,349,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1096,2451,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/thursday_group-uncle_mean-01-like_white_on_rice-349-378.mp3,1,Like White on Rice,Thursday Group,Uncle Mean,http://www.magnatune.com/artists/albums/thursdaygroup-unclemean/,349,378,http://he3.magnatune.com/all/01-Like%20White%20on%20Rice-Thursday%20Group.mp3
1100,2462,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/beth_quist-silver-01-liquid_silver-30-59.mp3,1,Liquid Silver,Beth Quist,Silver,http://www.magnatune.com/artists/albums/quist-silver/,30,59,http://he3.magnatune.com/all/01-Liquid%20Silver-Beth%20Quist.mp3
1120,2497,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/stargarden-the_art_of_analog_diversion-01-lullabeene-233-262.mp3,1,Lullabeene,Stargarden,The Art of Analog Diversion,http://www.magnatune.com/artists/albums/stargarden-art/,233,262,http://he3.magnatune.com/all/01-Lullabeene-Stargarden.mp3
1121,2499,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/stargarden-the_art_of_analog_diversion-01-lullabeene-291-320.mp3,1,Lullabeene,Stargarden,The Art of Analog Diversion,http://www.magnatune.com/artists/albums/stargarden-art/,291,320,http://he3.magnatune.com/all/01-Lullabeene-Stargarden.mp3
1139,2525,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/orinda-airs_de_cour-01-ma_belle_si_ton_ame_gilles_durant_de_la_bergerie-175-204.mp3,1,Ma belle si ton ame (Gilles Durant de la Bergerie),Orinda,Airs de Cour,http://www.magnatune.com/artists/albums/orinda-airs/,175,204,http://he3.magnatune.com/all/01-Ma%20belle%20si%20ton%20ame%20(Gilles%20Durant%20de%20la%20Bergerie)-Orinda.mp3
1148,2540,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jami_sieber-hidden_sky-01-maenam-59-88.mp3,1,Maenam,Jami Sieber,Hidden Sky,http://www.magnatune.com/artists/albums/sieber-hidden/,59,88,http://he3.magnatune.com/all/01-Maenam-Jami%20Sieber.mp3
1150,2542,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jami_sieber-hidden_sky-01-maenam-117-146.mp3,1,Maenam,Jami Sieber,Hidden Sky,http://www.magnatune.com/artists/albums/sieber-hidden/,117,146,http://he3.magnatune.com/all/01-Maenam-Jami%20Sieber.mp3
1190,2615,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jay_kishor-the_color_of_night-01-malkauns-929-958.mp3,1,Malkauns,Jay Kishor,The Color of Night,http://www.magnatune.com/artists/albums/kishor-color/,929,958,http://he3.magnatune.com/all/01-Malkauns-Jay%20Kishor.mp3
1194,2620,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jay_kishor-the_color_of_night-01-malkauns-1074-1103.mp3,1,Malkauns,Jay Kishor,The Color of Night,http://www.magnatune.com/artists/albums/kishor-color/,1074,1103,http://he3.magnatune.com/all/01-Malkauns-Jay%20Kishor.mp3
1196,2622,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jay_kishor-the_color_of_night-01-malkauns-1132-1161.mp3,1,Malkauns,Jay Kishor,The Color of Night,http://www.magnatune.com/artists/albums/kishor-color/,1132,1161,http://he3.magnatune.com/all/01-Malkauns-Jay%20Kishor.mp3
1201,2628,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/jay_kishor-the_color_of_night-01-malkauns-1306-1335.mp3,1,Malkauns,Jay Kishor,The Color of Night,http://www.magnatune.com/artists/albums/kishor-color/,1306,1335,http://he3.magnatune.com/all/01-Malkauns-Jay%20Kishor.mp3
1224,2669,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/curandero-aras-01-man_of_the_shadows-465-494.mp3,1,Man of the Shadows,Curandero,Aras,http://www.magnatune.com/artists/albums/curandero-aras/,465,494,http://he3.magnatune.com/all/01-Man%20of%20the%20Shadows%20-%20Curandero.mp3
1228,2675,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/curandero-aras-01-man_of_the_shadows-639-668.mp3,1,Man of the Shadows,Curandero,Aras,http://www.magnatune.com/artists/albums/curandero-aras/,639,668,http://he3.magnatune.com/all/01-Man%20of%20the%20Shadows%20-%20Curandero.mp3
1236,2688,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/magnatune-relaxation_spa-01-mandlovu_mind_jami_sieber-349-378.mp3,1,Mandlovu Mind (Jami Sieber),Magnatune,Relaxation Spa,http://www.magnatune.com/artists/albums/magnacomp-spa/,349,378,http://he3.magnatune.com/all/01-Mandlovu%20Mind%20(Jami%20Sieber)-Magnatune.mp3
1237,2689,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/magnatune-relaxation_spa-01-mandlovu_mind_jami_sieber-378-407.mp3,1,Mandlovu Mind (Jami Sieber),Magnatune,Relaxation Spa,http://www.magnatune.com/artists/albums/magnacomp-spa/,378,407,http://he3.magnatune.com/all/01-Mandlovu%20Mind%20(Jami%20Sieber)-Magnatune.mp3
1242,2702,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/dj_markitos-unreachable_destiny-01-manteia-117-146.mp3,1,Manteia,DJ Markitos,Unreachable Destiny,http://www.magnatune.com/artists/albums/markitos-unreachable/,117,146,http://he3.magnatune.com/all/01-Manteia-DJ%20Markitos.mp3
1267,2742,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lizzi-love_and_you_and_i-01-me-0-29.mp3,1,Me,Lizzi,Love and you and I,http://www.magnatune.com/artists/albums/lizzi-love/,0,29,http://he3.magnatune.com/all/01-Me-Lizzi.mp3
1297,2795,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/domased-slowdown-01-meditation-117-146.mp3,1,Meditation,Domased,Slowdown,http://www.magnatune.com/artists/albums/domased-slowdown/,117,146,http://he3.magnatune.com/all/01-Meditation-Domased.mp3
1300,2798,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/cheryl_ann_fulton-the_airs_of_wales-01-megans_daughter-30-59.mp3,1,Megan's Daughter,Cheryl Ann Fulton,The Airs of Wales,http://www.magnatune.com/artists/albums/fulton-airs/,30,59,http://he3.magnatune.com/all/01-Megan's%20Daughter-Cheryl%20Ann%20Fulton.mp3
1322,2838,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/jeff_wahl-guitarscapes-01-mockingbird-0-29.mp3,1,Mockingbird,Jeff Wahl,Guitarscapes,http://www.magnatune.com/artists/albums/wahl-guitarscapes/,0,29,http://he3.magnatune.com/all/01-Mockingbird-Jeff%20Wahl.mp3
1344,2886,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/yongen-moonrise-01-moonrise-59-88.mp3,1,Moonrise,Yongen,Moonrise,http://www.magnatune.com/artists/albums/yongen-moonrise/,59,88,http://he3.magnatune.com/all/01-Moonrise-Yongen.mp3
1348,2891,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/yongen-moonrise-01-moonrise-204-233.mp3,1,Moonrise,Yongen,Moonrise,http://www.magnatune.com/artists/albums/yongen-moonrise/,204,233,http://he3.magnatune.com/all/01-Moonrise-Yongen.mp3
1350,2897,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/junghae_kim-the_virginalists-01-more_palatino_jan_pieterszoon_sweelinck-88-117.mp3,1,More Palatino (Jan Pieterszoon Sweelinck),JungHae Kim,The Virginalists,http://www.magnatune.com/artists/albums/jhkim-virginalists/,88,117,http://he3.magnatune.com/all/01-More%20Palatino%20(Jan%20Pieterszoon%20Sweelinck)-JungHae%20Kim.mp3
1359,2914,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/stargarden-music_for_modern_listening-01-mural-88-117.mp3,1,Mural,Stargarden,Music for Modern Listening,http://www.magnatune.com/artists/albums/stargarden-modern/,88,117,http://he3.magnatune.com/all/01-Mural-Stargarden.mp3
1368,2927,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/cheryl_ann_fulton-the_once_and_future_harp-01-native_spirit-175-204.mp3,1,Native Spirit,Cheryl Ann Fulton,The Once and Future Harp,http://www.magnatune.com/artists/albums/fulton-once/,175,204,http://he3.magnatune.com/all/01-Native%20Spirit-Cheryl%20Ann%20Fulton.mp3
1370,2929,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/cheryl_ann_fulton-the_once_and_future_harp-01-native_spirit-233-262.mp3,1,Native Spirit,Cheryl Ann Fulton,The Once and Future Harp,http://www.magnatune.com/artists/albums/fulton-once/,233,262,http://he3.magnatune.com/all/01-Native%20Spirit-Cheryl%20Ann%20Fulton.mp3
1374,2935,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/cheryl_ann_fulton-the_once_and_future_harp-01-native_spirit-407-436.mp3,1,Native Spirit,Cheryl Ann Fulton,The Once and Future Harp,http://www.magnatune.com/artists/albums/fulton-once/,407,436,http://he3.magnatune.com/all/01-Native%20Spirit-Cheryl%20Ann%20Fulton.mp3
1376,2952,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-balancing_spheres-01-night_illusions__the_longing-146-175.mp3,1,Night Illusions - The Longing,Paul Avgerinos,Balancing Spheres,http://www.magnatune.com/artists/albums/avgerinos-balancing/,146,175,http://he3.magnatune.com/all/01-Night%20Illusions%20-%20The%20Longing-Paul%20Avgerinos.mp3
1387,2972,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-balancing_spheres-01-night_illusions__the_longing-726-755.mp3,1,Night Illusions - The Longing,Paul Avgerinos,Balancing Spheres,http://www.magnatune.com/artists/albums/avgerinos-balancing/,726,755,http://he3.magnatune.com/all/01-Night%20Illusions%20-%20The%20Longing-Paul%20Avgerinos.mp3
1400,2991,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/the_west_exit-nocturne-01-nocturne-30-59.mp3,1,Nocturne,The West Exit,Nocturne,http://www.magnatune.com/artists/albums/westexit-nocturne/,30,59,http://he3.magnatune.com/all/01-Nocturne-The%20West%20Exit.mp3
1414,3023,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/touchinggrace-the_reformation_sessions-01-november_gale-175-204.mp3,1,November Gale,touchingGrace,The Reformation Sessions,http://www.magnatune.com/artists/albums/touchinggrace-reformation/,175,204,http://he3.magnatune.com/all/01-November%20Gale-touchingGrace.mp3
1425,3046,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-01-o_waly_waly_trad-146-175.mp3,1,O waly waly ()trad),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,146,175,http://he3.magnatune.com/all/01-O%20waly%20waly%20()trad)-Jeni%20Melia.mp3
1426,3047,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/american_baroque-mozart_4_quartets_for_strings_and_winds-01-oboe_quartet_in_f_k370__allegro-0-29.mp3,1,Oboe Quartet in F (K370) - Allegro,American Baroque,Mozart 4 Quartets for Strings and Winds,http://www.magnatune.com/artists/albums/abaroque-mozart/,0,29,http://he3.magnatune.com/all/01-Oboe%20Quartet%20in%20F%20(K370)%20-%20Allegro-American%20Baroque.mp3
1427,3050,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/american_baroque-mozart_4_quartets_for_strings_and_winds-01-oboe_quartet_in_f_k370__allegro-88-117.mp3,1,Oboe Quartet in F (K370) - Allegro,American Baroque,Mozart 4 Quartets for Strings and Winds,http://www.magnatune.com/artists/albums/abaroque-mozart/,88,117,http://he3.magnatune.com/all/01-Oboe%20Quartet%20in%20F%20(K370)%20-%20Allegro-American%20Baroque.mp3
1428,3054,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/american_baroque-mozart_4_quartets_for_strings_and_winds-01-oboe_quartet_in_f_k370__allegro-204-233.mp3,1,Oboe Quartet in F (K370) - Allegro,American Baroque,Mozart 4 Quartets for Strings and Winds,http://www.magnatune.com/artists/albums/abaroque-mozart/,204,233,http://he3.magnatune.com/all/01-Oboe%20Quartet%20in%20F%20(K370)%20-%20Allegro-American%20Baroque.mp3
1431,3058,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/american_baroque-mozart_4_quartets_for_strings_and_winds-01-oboe_quartet_in_f_k370__allegro-320-349.mp3,1,Oboe Quartet in F (K370) - Allegro,American Baroque,Mozart 4 Quartets for Strings and Winds,http://www.magnatune.com/artists/albums/abaroque-mozart/,320,349,http://he3.magnatune.com/all/01-Oboe%20Quartet%20in%20F%20(K370)%20-%20Allegro-American%20Baroque.mp3
1444,3083,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/arthur_yoria-of_the_lovely-01-of_the_lovely-146-175.mp3,1,Of the Lovely,Arthur Yoria,Of the Lovely,http://www.magnatune.com/artists/albums/yoria-oflovely/,146,175,http://he3.magnatune.com/all/01-Of%20the%20Lovely-Arthur%20Yoria.mp3
1462,3139,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/american_baroque-dances_and_suites_of_rameau_and_couperin-01-overture_suite_from_les_fetes_dhebe_rameau-59-88.mp3,1,Overture Suite from Les Fetes D'Hebe (Rameau),American Baroque,Dances and Suites of Rameau and Couperin,http://www.magnatune.com/artists/albums/abaroque-rameau/,59,88,http://he3.magnatune.com/all/01-Overture%20Suite%20from%20Les%20Fetes%20D'Hebe%20(Rameau)-American%20Baroque.mp3
1474,3156,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-01-overture_tres_vite__menuet_lent__air_gay_rameau_les_paladins-59-88.mp3,1,Overture tres vite _ Menuet lent _ Air gay (Rameau_ Les Paladins),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,59,88,http://he3.magnatune.com/all/01-Overture%20tres%20vite%20_%20Menuet%20lent%20_%20Air%20gay%20(Rameau_%20Les%20Paladins)-Philharmonia%20Baroque.mp3
1477,3159,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-01-overture_tres_vite__menuet_lent__air_gay_rameau_les_paladins-146-175.mp3,1,Overture tres vite _ Menuet lent _ Air gay (Rameau_ Les Paladins),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,146,175,http://he3.magnatune.com/all/01-Overture%20tres%20vite%20_%20Menuet%20lent%20_%20Air%20gay%20(Rameau_%20Les%20Paladins)-Philharmonia%20Baroque.mp3
1481,3165,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/philharmonia_baroque-rameau_and_leclair-01-overture_tres_vite__menuet_lent__air_gay_rameau_les_paladins-320-349.mp3,1,Overture tres vite _ Menuet lent _ Air gay (Rameau_ Les Paladins),Philharmonia Baroque,Rameau and Leclair,http://www.magnatune.com/artists/albums/pb-rameau-leclair/,320,349,http://he3.magnatune.com/all/01-Overture%20tres%20vite%20_%20Menuet%20lent%20_%20Air%20gay%20(Rameau_%20Les%20Paladins)-Philharmonia%20Baroque.mp3
