,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
335,712,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/beatundercontrol-the_introduction-01-blue_lights-30-59.mp3,1,Blue Lights,Beatundercontrol,The Introduction,http://www.magnatune.com/artists/albums/beatunder-intro/,30,59,http://he3.magnatune.com/all/01-Blue%20Lights-Beatundercontrol.mp3
9818,21517,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-05-bouree__bwv_996-30-59.mp3,5,Bouree  (BWV 996),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,30,59,http://he3.magnatune.com/all/05-Bouree%20%20(BWV%20996)%20-Paul%20Berget.mp3
19218,42175,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/reza_manzoori-restrung-10-breath-30-59.mp3,10,Breath,Reza Manzoori,ReStrung,http://www.magnatune.com/artists/albums/reza-restrung/,30,59,http://he3.magnatune.com/all/10-Breath-Reza%20Manzoori.mp3
17690,38765,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/paul_avgerinos-gnosis-09-breathe-30-59.mp3,9,Breathe,Paul Avgerinos,Gnosis,http://www.magnatune.com/artists/albums/avgerinos-gnosis/,30,59,http://he3.magnatune.com/all/09-Breathe-Paul%20Avgerinos.mp3
7676,16831,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/rapoon-fallen_gods-04-breathing_gold-30-59.mp3,4,Breathing Gold,Rapoon,Fallen Gods,http://www.magnatune.com/artists/albums/rapoon-fallen/,30,59,http://he3.magnatune.com/all/04-Breathing%20Gold-Rapoon.mp3
9832,21560,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/etherine-24_days-05-bring_it_down-59-88.mp3,5,Bring it down,Etherine,24 Days,http://www.magnatune.com/artists/albums/etherine-24days/,59,88,http://he3.magnatune.com/all/05-Bring%20it%20down-Etherine.mp3
24635,55063,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-18-buxtehude_sonata_iii_op__i_adagio-30-59.mp3,18,Buxtehude Sonata III Op. I Adagio,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,30,59,http://he3.magnatune.com/all/18-Buxtehude%20Sonata%20III%20Op.%20I%20Adagio-Ensemble%20Vermillian.mp3
25131,56580,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/ensemble_vermillian-stolen_jewels-21-buxtehude_sonata_iii_op__i_prestoadagio-30-59.mp3,21,Buxtehude Sonata III Op. I Presto-Adagio,Ensemble Vermillian,Stolen Jewels,http://www.magnatune.com/artists/albums/vermillian-stolen/,30,59,http://he3.magnatune.com/all/21-Buxtehude%20Sonata%20III%20Op.%20I%20Presto-Adagio-Ensemble%20Vermillian.mp3
9851,21605,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/tilopa-by_the_way-05-by_the_ganges-30-59.mp3,5,By The Ganges,Tilopa,By The Way,http://www.magnatune.com/artists/albums/tilopa-bytheway/,30,59,http://he3.magnatune.com/all/05-By%20The%20Ganges-Tilopa.mp3
392,863,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-01-calling-30-59.mp3,1,Calling,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,30,59,http://he3.magnatune.com/all/01-Calling%20-%20The%20Kokoon.mp3
397,873,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dj_cary-downtempo_chill_2-01-calm_ammonite-30-59.mp3,1,Calm (Ammonite),DJ Cary,Downtempo Chill 2,http://www.magnatune.com/artists/albums/magnacomp-downchill2/,30,59,http://he3.magnatune.com/all/01-Calm%20(Ammonite)-DJ%20Cary.mp3
400,892,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/the_bots-truth-01-cant_explain-30-59.mp3,1,Can't Explain,The Bots,Truth,http://www.magnatune.com/artists/albums/bots-truth/,30,59,http://he3.magnatune.com/all/01-Can't%20Explain-The%20Bots.mp3
5512,12011,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/dac_crowell-within_this_space-03-cantillation-30-59.mp3,3,Cantillation,DAC Crowell,Within This Space,http://www.magnatune.com/artists/albums/dac-within/,30,59,http://he3.magnatune.com/all/03-Cantillation-DAC%20Crowell.mp3
11948,26248,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-06-capirola__qui_tollis_peccata_mundi-88-117.mp3,6,Capirola _ Qui tollis peccata mundi,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,88,117,http://he3.magnatune.com/all/06-Capirola%20_%20Qui%20tollis%20peccata%20mundi-Jacob%20Heringman.mp3
15955,34943,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/richard_savino-mertz__bardic_sounds-08-caprice-59-88.mp3,8,Caprice,Richard Savino,Mertz - Bardic Sounds,http://www.magnatune.com/artists/albums/savino-mertz/,59,88,http://he3.magnatune.com/all/08-Caprice-Richard%20Savino.mp3
5541,12060,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/magnatune_compilation-electronica-03-cargo_cult_garden-30-59.mp3,3,Cargo Cult_ Garden,Magnatune Compilation,Electronica,http://www.magnatune.com/artists/albums/magnacomp-electronica/,30,59,http://he3.magnatune.com/all/03-Cargo%20Cult_%20Garden-Magnatune%20Compilation.mp3
405,907,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/claire_fitch-ambiencellist_part_ii-01-cellosphere-59-88.mp3,1,Cellosphere,Claire Fitch,Ambiencellist Part II,http://www.magnatune.com/artists/albums/fitch-amb2/,59,88,http://he3.magnatune.com/all/01-Cellosphere-Claire%20Fitch.mp3
15960,34963,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/gerard_satamian-dry_fig_trees-08-chansons_sans_paroles_1989_op__2_elegie-59-88.mp3,8,Chansons sans paroles (1989) op. 2 Elegie,Gerard Satamian,Dry Fig Trees,http://www.magnatune.com/artists/albums/satamian-dry/,59,88,http://he3.magnatune.com/all/08-Chansons%20sans%20paroles%20(1989)%20op.%202%20Elegie-Gerard%20Satamian.mp3
5556,12088,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/dac_crowell-sferica-03-chapel_hill_phantom_lantern-59-88.mp3,3,Chapel Hill (Phantom Lantern),DAC Crowell,Sferica,http://www.magnatune.com/artists/albums/dac-sferica/,59,88,http://he3.magnatune.com/all/03-Chapel%20Hill%20(Phantom%20Lantern)-DAC%20Crowell%20.mp3
20611,45293,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/artemis-orbits-11-charming_gun_convolution_mix__convolution-30-59.mp3,11,Charming Gun (Convolution Mix) - Convolution,Artemis,Orbits,http://www.magnatune.com/artists/albums/artemis-orbits/,30,59,http://he3.magnatune.com/all/11-Charming%20Gun%20(Convolution%20Mix)%20-%20Convolution-Artemis.mp3
17713,38847,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/etherine-gleam-09-charon-30-59.mp3,9,Charon,Etherine,Gleam,http://www.magnatune.com/artists/albums/etherine-gleam/,30,59,http://he3.magnatune.com/all/09-Charon-Etherine.mp3
22581,49678,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_seldon_plan-making_circles-13-chicago_2003-30-59.mp3,13,Chicago 2003,The Seldon Plan,Making Circles,http://www.magnatune.com/artists/albums/seldon-circles/,30,59,http://he3.magnatune.com/all/13-Chicago%202003-The%20Seldon%20Plan.mp3
23671,52485,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/richard_savino-mertz__bardic_sounds-15-childrens_fairy_tale-30-59.mp3,15,Children's Fairy Tale,Richard Savino,Mertz - Bardic Sounds,http://www.magnatune.com/artists/albums/savino-mertz/,30,59,http://he3.magnatune.com/all/15-Children's%20Fairy%20Tale-Richard%20Savino.mp3
9918,21737,D:/Research/Data/MIR/MagnaTagATune/mp3_full/5/stargarden-step_off-05-china_green-59-88.mp3,5,China Green,Stargarden,Step Off,http://www.magnatune.com/artists/albums/stargarden-stepoff/,59,88,http://he3.magnatune.com/all/05-China%20Green-Stargarden.mp3
24118,53586,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/magnatune_compilation-new_age_and_jazz-16-chris_juergenson_prospects-30-59.mp3,16,Chris Juergenson_ Prospects,Magnatune Compilation,New Age and Jazz,http://www.magnatune.com/artists/albums/magnacomp-newage/,30,59,http://he3.magnatune.com/all/16-Chris%20Juergenson_%20Prospects-Magnatune%20Compilation.mp3
20627,45320,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/the_art_of_the_lute_player-the_art_of_the_lute_player-11-christe__josquin_des_prez__miguel_de_fuenllana__jacob_heringman-30-59.mp3,11,Christe _ Josquin des Prez - Miguel de Fuenllana - Jacob Heringman,The Art of the Lute Player,The Art of the Lute Player,http://www.magnatune.com/artists/albums/heringman-artlute/,30,59,http://he3.magnatune.com/all/11-Christe%20_%20Josquin%20des%20Prez%20-%20Miguel%20de%20Fuenllana%20-%20Jacob%20Heringman%20-%20The%20Art%20of%20the%20Lute%20Player.mp3
7738,16978,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/the_headroom_project-ciri_a_doro-04-ciri_a_doro-30-59.mp3,4,Ciri a Doro,The Headroom Project,Ciri a Doro,http://www.magnatune.com/artists/albums/headroom-ciri/,30,59,http://he3.magnatune.com/all/04-Ciri%20a%20Doro-The%20Headroom%20Project.mp3
423,931,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/skitzo-babblesick-01-class_dismembered-59-88.mp3,1,Class Dismembered,Skitzo,Babblesick,http://www.magnatune.com/artists/albums/skitzo-babblesick/,59,88,http://he3.magnatune.com/all/01-Class%20Dismembered-Skitzo.mp3
7746,16997,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/ambient_teknology-phoenix-04-cloud_maker-30-59.mp3,4,Cloud Maker,Ambient Teknology,Phoenix,http://www.magnatune.com/artists/albums/atek-phoenix/,30,59,http://he3.magnatune.com/all/04-Cloud%20Maker-Ambient%20Teknology.mp3
25249,56949,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/da_camera-a_celtic_celebration-22-cock_up_your_beaver_carolan-88-117.mp3,22,Cock Up Your Beaver (Carolan),Da Camera,A Celtic Celebration,http://www.magnatune.com/artists/albums/dacamera-celtic/,88,117,http://he3.magnatune.com/all/22-Cock%20Up%20Your%20Beaver%20(Carolan)-Da%20Camera.mp3
9931,21759,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/seismic_anamoly-ramifications-05-code_red_love_is_dead-146-175.mp3,5,Code Red Love Is Dead,Seismic Anamoly,Ramifications,http://www.magnatune.com/artists/albums/seismic-ramifications/,146,175,http://he3.magnatune.com/all/05-Code%20Red%20Love%20Is%20Dead-Seismic%20Anamoly.mp3
14035,30864,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/processor-insomnia-07-come_space-88-117.mp3,7,Come space,Processor,Insomnia,http://www.magnatune.com/artists/albums/processor-insomnia/,88,117,http://he3.magnatune.com/all/07-Come%20space-Processor.mp3
7768,17098,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/american_baroque-the_four_seasons_by_vivaldi-04-concerto_no_2_in_g_minor_rv_315_summer__allegro_non_molto-30-59.mp3,4,Concerto No.2 in g minor RV 315 _SUMMER_ - Allegro non molto,American Baroque,The Four Seasons by Vivaldi,http://www.magnatune.com/artists/albums/abaroque-seasons/,30,59,http://he3.magnatune.com/all/04-Concerto%20No.2%20in%20g%20minor%20RV%20315%20_SUMMER_%20-%20Allegro%20non%20molto-American%20Baroque.mp3
14043,30884,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/philharmonia_baroque-mozart_orchestral_works-07-concerto_for_flute_and_harp_in_c_major_kv299_rondo-30-59.mp3,7,Concerto for Flute and Harp in C major KV299 (Rondo),Philharmonia Baroque,Mozart Orchestral Works,http://www.magnatune.com/artists/albums/pb-mozart/,30,59,http://he3.magnatune.com/all/07-Concerto%20for%20Flute%20and%20Harp%20in%20C%20major%20KV299%20(Rondo)-Philharmonia%20Baroque.mp3
21751,47776,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/the_sarasa_ensemble-a_baroque_mosaic-12-concerto_for_harpsichord_in_f_major__andante_bach-59-88.mp3,12,Concerto for Harpsichord in F major - Andante (Bach),The Sarasa Ensemble,A Baroque Mosaic,http://www.magnatune.com/artists/albums/sarasa-baroque/,59,88,http://he3.magnatune.com/all/12-Concerto%20for%20Harpsichord%20in%20F%20major%20-%20Andante%20(Bach)-The%20Sarasa%20Ensemble.mp3
19270,42310,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/duo_chambure-vihuela_duets_of_valderrabano-10-contrapunto_sobre_el_tenor_de_la_baxa_enriguez_de_valderrabano-30-59.mp3,10,Contrapunto sobre el tenor de la baxa (Enriguez de Valderrabano),Duo Chambure,Vihuela Duets of Valderrabano,http://www.magnatune.com/artists/albums/chambure-valderrabano/,30,59,http://he3.magnatune.com/all/10-Contrapunto%20sobre%20el%20tenor%20de%20la%20baxa%20(Enriguez%20de%20Valderrabano)-Duo%20Chambure.mp3
24122,53622,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/james_edwards-le_tresor_dorphee_by_antoine_francisque-16-courante-30-59.mp3,16,Courante,James Edwards,Le Tresor dOrphee by Antoine Francisque,http://www.magnatune.com/artists/albums/edwards-tresor/,30,59,http://he3.magnatune.com/all/16-Courante-James%20Edwards.mp3
5625,12319,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_berget-j_s__bach_on_the_lute-03-courante__bwv_996-59-88.mp3,3,Courante  (BWV 996),Paul Berget,J.S. Bach on the Lute,http://www.magnatune.com/artists/albums/berget-jsbach/,59,88,http://he3.magnatune.com/all/03-Courante%20%20(BWV%20996)%20-Paul%20Berget.mp3
23702,52552,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/shira_kammen-music_of_waters-15-crotalus-30-59.mp3,15,Crotalus,Shira Kammen,Music of Waters,http://www.magnatune.com/artists/albums/shira-waters/,30,59,http://he3.magnatune.com/all/15-Crotalus-Shira%20Kammen.mp3
9996,21921,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/american_bach_soloists-j_s__bach__mass_in_b_minor_cd2-05-crucifixus-88-117.mp3,5,Crucifixus,American Bach Soloists,J.S. Bach - Mass in B Minor CD2,http://www.magnatune.com/artists/albums/abs-bachmasscd2/,88,117,http://he3.magnatune.com/all/05-Crucifixus-ABS.mp3
20661,45398,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/lisa_debenedictis-mixter_one-11-cuckoo_liquid_ambient_cloud_mix_by_sharp-88-117.mp3,11,Cuckoo (Liquid Ambient Cloud Mix) by Sharp,Lisa DeBenedictis,Mixter One,http://www.magnatune.com/artists/albums/debenedictis-mixterone/,88,117,http://he3.magnatune.com/all/11-Cuckoo%20(Liquid%20Ambient%20Cloud%20Mix)%20by%20Sharp-Lisa%20DeBenedictis.mp3
21764,47806,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/american_bach_soloists-j_s__bach__mass_in_b_minor_cd1-12-cum_sancto_spiritu-59-88.mp3,12,Cum Sancto Spiritu,American Bach Soloists,J.S. Bach - Mass in B Minor CD1,http://www.magnatune.com/artists/albums/abs-bachmasscd1/,59,88,http://he3.magnatune.com/all/12-Cum%20Sancto%20Spiritu-ABS.mp3
14096,30998,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/jeni_melia-the_last_of_old_england-07-curranto_anon-30-59.mp3,7,Curranto (anon),Jeni Melia,The Last of Old England,http://www.magnatune.com/artists/albums/melia-lastengland/,30,59,http://he3.magnatune.com/all/07-Curranto%20(anon)-Jeni%20Melia.mp3
5650,12357,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/solace-vadalna-03-cybeleneotribal_mix-30-59.mp3,3,Cybele-Neo-Tribal Mix,Solace,Vadalna,http://www.magnatune.com/artists/albums/solace-vadalna/,30,59,http://he3.magnatune.com/all/03-Cybele-Neo-Tribal%20Mix-Solace.mp3
10005,21944,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/ehren_starks-the_depths_of_a_year-05-dads_song-59-88.mp3,5,Dad's song,Ehren Starks,The Depths of a Year,http://www.magnatune.com/artists/albums/ehren-depths/,59,88,http://he3.magnatune.com/all/05-Dad's%20song-Ehren%20Starks.mp3
5672,12409,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/mercy_machine-in_your_bed__instrumental_mix-03-damascus_instrumental_mix-30-59.mp3,3,Damascus (instrumental mix),Mercy Machine,In Your Bed - instrumental mix,http://www.magnatune.com/artists/albums/mercy-inbedinst/,30,59,http://he3.magnatune.com/all/03-Damascus%20(instrumental%20mix)-Mercy%20Machine.mp3
7814,17169,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/paul_avgerinos-sky_of_grace-04-dance_of_life-59-88.mp3,4,Dance Of Life,Paul Avgerinos,Sky Of Grace,http://www.magnatune.com/artists/albums/avgerinos-skygrace/,59,88,http://he3.magnatune.com/all/04-Dance%20Of%20Life-Paul%20Avgerinos.mp3
17793,39012,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/jami_sieber-lush_mechanique-09-dancing_at_the_temple_gate-30-59.mp3,9,Dancing at the Temple Gate,Jami Sieber,Lush Mechanique,http://www.magnatune.com/artists/albums/sieber-lush/,30,59,http://he3.magnatune.com/all/09-Dancing%20at%20the%20Temple%20Gate-Jami%20Sieber.mp3
5695,12458,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/paul_avgerinos-maya__the_great_katun-03-dawn_of_the_gods_part_3-59-88.mp3,3,Dawn of The Gods (part 3),Paul Avgerinos,Maya - The Great Katun,http://www.magnatune.com/artists/albums/avgerinos-maya/,59,88,http://he3.magnatune.com/all/03-Dawn%20of%20The%20Gods%20(part%203)%20-%20Paul%20Avgerinos.mp3
17800,39030,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/mijo-fata_morgana-09-daydream-59-88.mp3,9,Daydream,Mijo,Fata Morgana,http://www.magnatune.com/artists/albums/mijo-fata/,59,88,http://he3.magnatune.com/all/09-Daydream-Mijo.mp3
22604,49781,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-13-de_fuenllana__christe-88-117.mp3,13,De Fuenllana _ Christe,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,88,117,http://he3.magnatune.com/all/13-De%20Fuenllana%20_%20Christe-Jacob%20Heringman.mp3
23191,51258,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-14-de_fuenllana__postrero_kyrie-30-59.mp3,14,De Fuenllana _ Postrero kyrie,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,30,59,http://he3.magnatune.com/all/14-De%20Fuenllana%20_%20Postrero%20kyrie-Jacob%20Heringman.mp3
21775,47824,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/jacob_heringman-josquin_des_prez_lute_settings-12-de_fuenllana__primero_kyrie-30-59.mp3,12,De Fuenllana _ Primero kyrie,Jacob Heringman,Josquin des Prez Lute Settings,http://www.magnatune.com/artists/albums/heringman-josquin/,30,59,http://he3.magnatune.com/all/12-De%20Fuenllana%20_%20Primero%20kyrie-Jacob%20Heringman.mp3
24125,53626,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/shira_kammen-music_of_waters-16-deep_schist-59-88.mp3,16,Deep Schist,Shira Kammen,Music of Waters,http://www.magnatune.com/artists/albums/shira-waters/,59,88,http://he3.magnatune.com/all/16-Deep%20Schist-Shira%20Kammen.mp3
7855,17252,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-04-delicate-88-117.mp3,4,Delicate,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,88,117,http://he3.magnatune.com/all/04-Delicate%20-%20The%20Kokoon.mp3
521,1226,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/falling_you-human-01-destiny_trip-30-59.mp3,1,Destiny Trip,Falling You,Human,http://www.magnatune.com/artists/albums/fallingyou-human/,30,59,http://he3.magnatune.com/all/01-Destiny%20Trip-Falling%20You.mp3
16065,35176,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/norine_braun-and_the_mood_swings-08-devils_daughter-30-59.mp3,8,Devil's Daughter,Norine Braun,and the Mood Swings,http://www.magnatune.com/artists/albums/braun-and/,30,59,http://he3.magnatune.com/all/08-Devil's%20Daughter-Norine%20Braun.mp3
14152,31092,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/various_artists-the_art_of_persuasion-07-diabolique_burning_babylon-88-117.mp3,7,Diabolique (Burning Babylon),Various Artists,The Art of Persuasion,http://www.magnatune.com/artists/albums/magnacomp-persuasion/,88,117,http://he3.magnatune.com/all/07-Diabolique%20(Burning%20Babylon)-Various%20Artists.mp3
12163,26731,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/soulprint-in_spite_of_it_all-06-die_tonight-30-59.mp3,6,Die Tonight,SoulPrint,In Spite of it All,http://www.magnatune.com/artists/albums/soulprint-inspite/,30,59,http://he3.magnatune.com/all/06-Die%20Tonight-SoulPrint.mp3
14156,31098,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/edward_martin-art_of_the_lute_in_renaissance_france-07-die_lustelycke_meg_phalese-30-59.mp3,7,Die lustelycke meg (Phalese),Edward Martin,Art of the Lute in Renaissance France,http://www.magnatune.com/artists/albums/martin-artfrance/,30,59,http://he3.magnatune.com/all/07-Die%20lustelycke%20meg%20(Phalese)-Edward%20Martin.mp3
23196,51282,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/jackalopes-jacksploitation-14-dirty_brown_duster-59-88.mp3,14,Dirty brown duster,Jackalopes,Jacksploitation,http://www.magnatune.com/artists/albums/jackalopes-jacksploit/,59,88,http://he3.magnatune.com/all/14-Dirty%20brown%20duster-Jackalopes.mp3
22618,49805,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/jeff_wahl-guitarscapes-13-discovery-88-117.mp3,13,Discovery,Jeff Wahl,Guitarscapes,http://www.magnatune.com/artists/albums/wahl-guitarscapes/,88,117,http://he3.magnatune.com/all/13-Discovery-Jeff%20Wahl.mp3
12167,26741,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/jeni_melia-the_lost_art_of_wooing-06-disdain_me_still_john_dowland-88-117.mp3,6,Disdain me still (John Dowland),Jeni Melia,The Lost Art of Wooing,http://www.magnatune.com/artists/albums/melia-wooing/,88,117,http://he3.magnatune.com/all/06-Disdain%20me%20still%20(John%20Dowland)-Jeni%20Melia.mp3
