,clip_id,mp3_path,track_number,title,artist,album,url,segmentStart,segmentEnd,original_url
299,642,D:/Research/Data/MIR/MagnaTagATune/mp3_full/c/jay_kishor-the_payans_concert-01-bhimpalasi-1567-1596.mp3,1,Bhimpalasi,Jay Kishor,The Payans Concert,http://www.magnatune.com/artists/albums/kishor-payans/,1567,1596,http://he3.magnatune.com/all/01-Bhimpalasi-Jay%20Kishor.mp3
313,673,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/sand_craig_and_dornenburg-biber_violin_sonatas-01-biber_sonata_6_in_c_minor_from_8_sonatas_1681-291-320.mp3,1,Biber_ Sonata 6 in C Minor (from 8 Sonatas 1681),Sand Craig and Dornenburg,Biber Violin Sonatas,http://www.magnatune.com/artists/albums/scd-biber/,291,320,http://he3.magnatune.com/all/01-Biber_%20Sonata%206%20in%20C%20Minor%20(from%208%20Sonatas%201681)-Sand%20Craig%20and%20Dornenburg.mp3
316,676,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/sand_craig_and_dornenburg-biber_violin_sonatas-01-biber_sonata_6_in_c_minor_from_8_sonatas_1681-378-407.mp3,1,Biber_ Sonata 6 in C Minor (from 8 Sonatas 1681),Sand Craig and Dornenburg,Biber Violin Sonatas,http://www.magnatune.com/artists/albums/scd-biber/,378,407,http://he3.magnatune.com/all/01-Biber_%20Sonata%206%20in%20C%20Minor%20(from%208%20Sonatas%201681)-Sand%20Craig%20and%20Dornenburg.mp3
322,691,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/chris_harvey-the_white_sail-01-biomorph-146-175.mp3,1,Biomorph,Chris Harvey,The White Sail,http://www.magnatune.com/artists/albums/harvey-wsail/,146,175,http://he3.magnatune.com/all/01-Biomorph-Chris%20Harvey.mp3
326,696,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-01-blessed_is_the_man-0-29.mp3,1,Blessed is the man,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,0,29,http://he3.magnatune.com/all/01-Blessed%20is%20the%20man-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
328,699,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-01-blessed_is_the_man-88-117.mp3,1,Blessed is the man,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,88,117,http://he3.magnatune.com/all/01-Blessed%20is%20the%20man-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
331,703,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-01-blessed_is_the_man-204-233.mp3,1,Blessed is the man,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,204,233,http://he3.magnatune.com/all/01-Blessed%20is%20the%20man-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
333,708,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-01-blessed_is_the_man-349-378.mp3,1,Blessed is the man,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,349,378,http://he3.magnatune.com/all/01-Blessed%20is%20the%20man-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
334,710,D:/Research/Data/MIR/MagnaTagATune/mp3_full/3/kiev_theological_academy_and_seminary_choir-traditional_worship_singing_of_kievpechersk_lavra-01-blessed_is_the_man-407-436.mp3,1,Blessed is the man,Kiev Theological Academy and Seminary Choir,Traditional worship singing of Kiev-Pechersk Lavra,http://www.magnatune.com/artists/albums/kyrivseminary-lavra/,407,436,http://he3.magnatune.com/all/01-Blessed%20is%20the%20man-Kiev%20Theological%20Academy%20and%20Seminary%20Choir.mp3
344,733,D:/Research/Data/MIR/MagnaTagATune/mp3_full/2/antiguru-fall_submissions-01-blue_line-233-262.mp3,1,Blue Line,AntiGuru,Fall Submissions,http://www.magnatune.com/artists/albums/antiguru-fall/,233,262,http://he3.magnatune.com/all/01-Blue%20Line-AntiGuru.mp3
351,752,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/belief_systems-eproms-01-bluetinted_sunglasses-349-378.mp3,1,Blue-tinted sunglasses,Belief Systems,EPROMs,http://www.magnatune.com/artists/albums/belief-eproms/,349,378,http://he3.magnatune.com/all/01-Blue-tinted%20Sunglasses-Mantic.mp3
359,791,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/suzanne_teng-enchanted_wind-01-breath_of_love-407-436.mp3,1,Breath of Love,Suzanne Teng,Enchanted Wind,http://www.magnatune.com/artists/albums/teng-enchanted/,407,436,http://he3.magnatune.com/all/01-Breath%20of%20Love-Suzanne%20Teng.mp3
363,798,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/four_stones-chronic_dreams-01-brilliant_day_chronic_mix-117-146.mp3,1,Brilliant Day (Chronic Mix),Four Stones,Chronic Dreams,http://www.magnatune.com/artists/albums/fourstones-chronic/,117,146,http://he3.magnatune.com/all/01-Brilliant%20Day%20(Chronic%20Mix)-Four%20Stones.mp3
364,800,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/four_stones-chronic_dreams-01-brilliant_day_chronic_mix-175-204.mp3,1,Brilliant Day (Chronic Mix),Four Stones,Chronic Dreams,http://www.magnatune.com/artists/albums/fourstones-chronic/,175,204,http://he3.magnatune.com/all/01-Brilliant%20Day%20(Chronic%20Mix)-Four%20Stones.mp3
365,802,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/four_stones-chronic_dreams-01-brilliant_day_chronic_mix-233-262.mp3,1,Brilliant Day (Chronic Mix),Four Stones,Chronic Dreams,http://www.magnatune.com/artists/albums/fourstones-chronic/,233,262,http://he3.magnatune.com/all/01-Brilliant%20Day%20(Chronic%20Mix)-Four%20Stones.mp3
367,804,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-01-brilliant_day-30-59.mp3,1,Brilliant Day,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,30,59,http://he3.magnatune.com/all/01-Brilliant%20Day-Lisa%20DeBenedictis.mp3
368,805,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-01-brilliant_day-59-88.mp3,1,Brilliant Day,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,59,88,http://he3.magnatune.com/all/01-Brilliant%20Day-Lisa%20DeBenedictis.mp3
370,807,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-01-brilliant_day-117-146.mp3,1,Brilliant Day,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,117,146,http://he3.magnatune.com/all/01-Brilliant%20Day-Lisa%20DeBenedictis.mp3
371,808,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-01-brilliant_day-146-175.mp3,1,Brilliant Day,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,146,175,http://he3.magnatune.com/all/01-Brilliant%20Day-Lisa%20DeBenedictis.mp3
372,810,D:/Research/Data/MIR/MagnaTagATune/mp3_full/f/lisa_debenedictis-fruitless-01-brilliant_day-204-233.mp3,1,Brilliant Day,Lisa DeBenedictis,Fruitless,http://www.magnatune.com/artists/albums/debenedictis-fruitless/,204,233,http://he3.magnatune.com/all/01-Brilliant%20Day-Lisa%20DeBenedictis.mp3
373,813,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/wicked_boy-chemistry-01-buy_my_pullovers-30-59.mp3,1,Buy my pullovers,Wicked boy,Chemistry,http://www.magnatune.com/artists/albums/wickedboy-chemistry/,30,59,http://he3.magnatune.com/all/01-Buy%20my%20pullovers-Wicked%20boy.mp3
374,814,D:/Research/Data/MIR/MagnaTagATune/mp3_full/9/wicked_boy-chemistry-01-buy_my_pullovers-59-88.mp3,1,Buy my pullovers,Wicked boy,Chemistry,http://www.magnatune.com/artists/albums/wickedboy-chemistry/,59,88,http://he3.magnatune.com/all/01-Buy%20my%20pullovers-Wicked%20boy.mp3
381,836,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/tilopa-by_the_way-01-by_the_way-0-29.mp3,1,By The Way,Tilopa,By The Way,http://www.magnatune.com/artists/albums/tilopa-bytheway/,0,29,http://he3.magnatune.com/all/01-By%20The%20Way-Tilopa.mp3
387,852,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/dj_cary-power_synths-01-call_me_snake_dr_kuch-0-29.mp3,1,Call me Snake (Dr Kuch),DJ Cary,Power Synths,http://www.magnatune.com/artists/albums/magnacomp-powersynths/,0,29,http://he3.magnatune.com/all/01-Call%20me%20Snake%20(Dr%20Kuch)-DJ%20Cary.mp3
388,853,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/dj_cary-power_synths-01-call_me_snake_dr_kuch-30-59.mp3,1,Call me Snake (Dr Kuch),DJ Cary,Power Synths,http://www.magnatune.com/artists/albums/magnacomp-powersynths/,30,59,http://he3.magnatune.com/all/01-Call%20me%20Snake%20(Dr%20Kuch)-DJ%20Cary.mp3
389,857,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/dj_cary-power_synths-01-call_me_snake_dr_kuch-146-175.mp3,1,Call me Snake (Dr Kuch),DJ Cary,Power Synths,http://www.magnatune.com/artists/albums/magnacomp-powersynths/,146,175,http://he3.magnatune.com/all/01-Call%20me%20Snake%20(Dr%20Kuch)-DJ%20Cary.mp3
394,867,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-01-calling-146-175.mp3,1,Calling,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,146,175,http://he3.magnatune.com/all/01-Calling%20-%20The%20Kokoon.mp3
395,869,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/the_kokoon-erase-01-calling-204-233.mp3,1,Calling,The Kokoon,Erase,http://www.magnatune.com/artists/albums/kokoon-erase/,204,233,http://he3.magnatune.com/all/01-Calling%20-%20The%20Kokoon.mp3
397,873,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dj_cary-downtempo_chill_2-01-calm_ammonite-30-59.mp3,1,Calm (Ammonite),DJ Cary,Downtempo Chill 2,http://www.magnatune.com/artists/albums/magnacomp-downchill2/,30,59,http://he3.magnatune.com/all/01-Calm%20(Ammonite)-DJ%20Cary.mp3
398,874,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dj_cary-downtempo_chill_2-01-calm_ammonite-59-88.mp3,1,Calm (Ammonite),DJ Cary,Downtempo Chill 2,http://www.magnatune.com/artists/albums/magnacomp-downchill2/,59,88,http://he3.magnatune.com/all/01-Calm%20(Ammonite)-DJ%20Cary.mp3
399,879,D:/Research/Data/MIR/MagnaTagATune/mp3_full/4/dj_cary-downtempo_chill_2-01-calm_ammonite-204-233.mp3,1,Calm (Ammonite),DJ Cary,Downtempo Chill 2,http://www.magnatune.com/artists/albums/magnacomp-downchill2/,204,233,http://he3.magnatune.com/all/01-Calm%20(Ammonite)-DJ%20Cary.mp3
405,907,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/claire_fitch-ambiencellist_part_ii-01-cellosphere-59-88.mp3,1,Cellosphere,Claire Fitch,Ambiencellist Part II,http://www.magnatune.com/artists/albums/fitch-amb2/,59,88,http://he3.magnatune.com/all/01-Cellosphere-Claire%20Fitch.mp3
406,908,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/claire_fitch-ambiencellist_part_ii-01-cellosphere-88-117.mp3,1,Cellosphere,Claire Fitch,Ambiencellist Part II,http://www.magnatune.com/artists/albums/fitch-amb2/,88,117,http://he3.magnatune.com/all/01-Cellosphere-Claire%20Fitch.mp3
418,923,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/artemis-undone-01-charming_gun-59-88.mp3,1,Charming Gun,Artemis,Undone,http://www.magnatune.com/artists/albums/artemis-undone/,59,88,http://he3.magnatune.com/all/01-Charming%20Gun-Artemis.mp3
419,924,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/artemis-undone-01-charming_gun-88-117.mp3,1,Charming Gun,Artemis,Undone,http://www.magnatune.com/artists/albums/artemis-undone/,88,117,http://he3.magnatune.com/all/01-Charming%20Gun-Artemis.mp3
420,925,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/artemis-undone-01-charming_gun-117-146.mp3,1,Charming Gun,Artemis,Undone,http://www.magnatune.com/artists/albums/artemis-undone/,117,146,http://he3.magnatune.com/all/01-Charming%20Gun-Artemis.mp3
421,927,D:/Research/Data/MIR/MagnaTagATune/mp3_full/1/artemis-undone-01-charming_gun-175-204.mp3,1,Charming Gun,Artemis,Undone,http://www.magnatune.com/artists/albums/artemis-undone/,175,204,http://he3.magnatune.com/all/01-Charming%20Gun-Artemis.mp3
431,967,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-01-come_again_sweet_love_doth_now_invite_john_dowland-0-29.mp3,1,Come again_ sweet love doth now invite (John Dowland),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,0,29,http://he3.magnatune.com/all/01-Come%20again_%20sweet%20love%20doth%20now%20invite%20(John%20Dowland)-Edward%20Martin%20and%20William%20Bastian.mp3
432,968,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-01-come_again_sweet_love_doth_now_invite_john_dowland-30-59.mp3,1,Come again_ sweet love doth now invite (John Dowland),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,30,59,http://he3.magnatune.com/all/01-Come%20again_%20sweet%20love%20doth%20now%20invite%20(John%20Dowland)-Edward%20Martin%20and%20William%20Bastian.mp3
433,969,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-01-come_again_sweet_love_doth_now_invite_john_dowland-59-88.mp3,1,Come again_ sweet love doth now invite (John Dowland),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,59,88,http://he3.magnatune.com/all/01-Come%20again_%20sweet%20love%20doth%20now%20invite%20(John%20Dowland)-Edward%20Martin%20and%20William%20Bastian.mp3
434,970,D:/Research/Data/MIR/MagnaTagATune/mp3_full/a/edward_martin_and_william_bastian-virtues_and_vices-01-come_again_sweet_love_doth_now_invite_john_dowland-88-117.mp3,1,Come again_ sweet love doth now invite (John Dowland),Edward Martin and William Bastian,Virtues and Vices,http://www.magnatune.com/artists/albums/martin-virtues/,88,117,http://he3.magnatune.com/all/01-Come%20again_%20sweet%20love%20doth%20now%20invite%20(John%20Dowland)-Edward%20Martin%20and%20William%20Bastian.mp3
437,1039,D:/Research/Data/MIR/MagnaTagATune/mp3_full/0/american_bach_soloists-j_s__bach__transcriptions_of_italian_music-01-concerto_in_a_minor_for_four_harpsichords_bwv_1065_i_allegro-59-88.mp3,1,Concerto in A Minor for Four Harpsichords BWV 1065_ I Allegro,American Bach Soloists,J.S. Bach - Transcriptions of Italian Music,http://www.magnatune.com/artists/albums/abs-transcriptions/,59,88,http://he3.magnatune.com/all/01-Concerto%20in%20A%20Minor%20for%20Four%20Harpsichords%20BWV%201065_%20I%20Allegro-ABS.mp3
444,1071,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/altri_stromenti-uccellini-01-confitebor_monteverdi-0-29.mp3,1,Confitebor (Monteverdi),Altri Stromenti,Uccellini,http://www.magnatune.com/artists/albums/stromenti-uccellini/,0,29,http://he3.magnatune.com/all/01-Confitebor%20(Monteverdi)-Altri%20Stromenti.mp3
445,1074,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/altri_stromenti-uccellini-01-confitebor_monteverdi-88-117.mp3,1,Confitebor (Monteverdi),Altri Stromenti,Uccellini,http://www.magnatune.com/artists/albums/stromenti-uccellini/,88,117,http://he3.magnatune.com/all/01-Confitebor%20(Monteverdi)-Altri%20Stromenti.mp3
446,1075,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/altri_stromenti-uccellini-01-confitebor_monteverdi-117-146.mp3,1,Confitebor (Monteverdi),Altri Stromenti,Uccellini,http://www.magnatune.com/artists/albums/stromenti-uccellini/,117,146,http://he3.magnatune.com/all/01-Confitebor%20(Monteverdi)-Altri%20Stromenti.mp3
448,1080,D:/Research/Data/MIR/MagnaTagATune/mp3_full/b/altri_stromenti-uccellini-01-confitebor_monteverdi-262-291.mp3,1,Confitebor (Monteverdi),Altri Stromenti,Uccellini,http://www.magnatune.com/artists/albums/stromenti-uccellini/,262,291,http://he3.magnatune.com/all/01-Confitebor%20(Monteverdi)-Altri%20Stromenti.mp3
450,1083,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/beth_quist-lucidity-01-crazy-30-59.mp3,1,Crazy,Beth Quist,Lucidity,http://www.magnatune.com/artists/albums/quist-lucidity/,30,59,http://he3.magnatune.com/all/01-Crazy-Beth%20Quist.mp3
452,1088,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/beth_quist-lucidity-01-crazy-175-204.mp3,1,Crazy,Beth Quist,Lucidity,http://www.magnatune.com/artists/albums/quist-lucidity/,175,204,http://he3.magnatune.com/all/01-Crazy-Beth%20Quist.mp3
453,1089,D:/Research/Data/MIR/MagnaTagATune/mp3_full/8/beth_quist-lucidity-01-crazy-204-233.mp3,1,Crazy,Beth Quist,Lucidity,http://www.magnatune.com/artists/albums/quist-lucidity/,204,233,http://he3.magnatune.com/all/01-Crazy-Beth%20Quist.mp3
459,1103,D:/Research/Data/MIR/MagnaTagATune/mp3_full/e/skitzo-heavy_shit-01-curse_of_the_phoenix-88-117.mp3,1,Curse of the Phoenix,Skitzo,Heavy Shit,http://www.magnatune.com/artists/albums/skitzo-heavy/,88,117,http://he3.magnatune.com/all/01-Curse%20of%20the%20Phoenix-Skitzo.mp3
466,1116,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/ambient_teknology-the_all_seeing_eye_project-01-cyclops-175-204.mp3,1,Cyclops,Ambient Teknology,The All Seeing Eye Project,http://www.magnatune.com/artists/albums/atek-eye/,175,204,http://he3.magnatune.com/all/01-Cyclops-Ambient%20Teknology.mp3
471,1128,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/ambient_teknology-the_all_seeing_eye_project-01-cyclops-523-552.mp3,1,Cyclops,Ambient Teknology,The All Seeing Eye Project,http://www.magnatune.com/artists/albums/atek-eye/,523,552,http://he3.magnatune.com/all/01-Cyclops-Ambient%20Teknology.mp3
481,1143,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-01-damor_non_jauzi-349-378.mp3,1,D'amor non jauzi,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,349,378,http://he3.magnatune.com/all/01-D'amor%20non%20jauzi-Tim%20Rayborn.mp3
482,1145,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-01-damor_non_jauzi-407-436.mp3,1,D'amor non jauzi,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,407,436,http://he3.magnatune.com/all/01-D'amor%20non%20jauzi-Tim%20Rayborn.mp3
483,1146,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-01-damor_non_jauzi-436-465.mp3,1,D'amor non jauzi,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,436,465,http://he3.magnatune.com/all/01-D'amor%20non%20jauzi-Tim%20Rayborn.mp3
488,1154,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-01-damor_non_jauzi-668-697.mp3,1,D'amor non jauzi,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,668,697,http://he3.magnatune.com/all/01-D'amor%20non%20jauzi-Tim%20Rayborn.mp3
490,1156,D:/Research/Data/MIR/MagnaTagATune/mp3_full/d/tim_rayborn-chordae-01-damor_non_jauzi-726-755.mp3,1,D'amor non jauzi,Tim Rayborn,Chordae,http://www.magnatune.com/artists/albums/rayborn-chordae/,726,755,http://he3.magnatune.com/all/01-D'amor%20non%20jauzi-Tim%20Rayborn.mp3
492,1160,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/hoxman-synthesis_of_five-01-danse_avec_le_vent-0-29.mp3,1,Danse Avec Le Vent,Hoxman,Synthesis of Five,http://www.magnatune.com/artists/albums/hoxman-synthesis/,0,29,http://he3.magnatune.com/all/01-Danse%20Avec%20Le%20Vent-Hoxman.mp3
494,1163,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/hoxman-synthesis_of_five-01-danse_avec_le_vent-88-117.mp3,1,Danse Avec Le Vent,Hoxman,Synthesis of Five,http://www.magnatune.com/artists/albums/hoxman-synthesis/,88,117,http://he3.magnatune.com/all/01-Danse%20Avec%20Le%20Vent-Hoxman.mp3
496,1167,D:/Research/Data/MIR/MagnaTagATune/mp3_full/6/hoxman-synthesis_of_five-01-danse_avec_le_vent-204-233.mp3,1,Danse Avec Le Vent,Hoxman,Synthesis of Five,http://www.magnatune.com/artists/albums/hoxman-synthesis/,204,233,http://he3.magnatune.com/all/01-Danse%20Avec%20Le%20Vent-Hoxman.mp3
505,1201,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/aba_structure-epic-01-deep_step-146-175.mp3,1,Deep Step,ABA STRUCTURE,EPIC,http://www.magnatune.com/artists/albums/kenji-epic/,146,175,http://he3.magnatune.com/all/01-Deep%20Step-ABA%20STRUCTURE.mp3
506,1202,D:/Research/Data/MIR/MagnaTagATune/mp3_full/7/aba_structure-epic-01-deep_step-175-204.mp3,1,Deep Step,ABA STRUCTURE,EPIC,http://www.magnatune.com/artists/albums/kenji-epic/,175,204,http://he3.magnatune.com/all/01-Deep%20Step-ABA%20STRUCTURE.mp3
